Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7245,27377758,6627,25063868,618,2313890,5090,19107890,3816,14305389,1274,4802501
1,臺股期貨,投信,684,2576699,4331,16294217,-3647,-13717518,41910,157606746,11691,43965175,30219,113641571
1,臺股期貨,外資,58570,221484070,58004,219406843,566,2077227,20010,75209373,47141,177187768,-27131,-101978395
2,電子期貨,自營商,53,213736,42,170001,11,43734,78,313275,140,562352,-62,-249077
2,電子期貨,投信,0,0,0,0,0,0,168,674822,0,0,168,674822
2,電子期貨,外資,511,2061384,566,2282826,-55,-221442,130,522184,334,1341611,-204,-819427
3,金融期貨,自營商,63,120221,19,36304,44,83918,343,653410,94,179070,249,474340
3,金融期貨,投信,0,0,0,0,0,0,17,32385,0,0,17,32385
3,金融期貨,外資,225,429488,212,404708,13,24780,139,264795,293,558165,-154,-293370
4,小型臺指期貨,自營商,7656,7233463,9081,8572434,-1425,-1338971,2160,2022870,6510,6080372,-4350,-4057502
4,小型臺指期貨,投信,2,1881,0,0,2,1881,177,166407,19,17863,158,148544
4,小型臺指期貨,外資,104830,99152891,107638,101803997,-2808,-2651106,3589,3369205,7545,7091793,-3956,-3722588
5,微型臺指期貨,自營商,11880,2248499,15733,2967970,-3853,-719471,2160,403627,19047,3572549,-16887,-3168922
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,55323,10467610,56115,10615755,-792,-148145,13,2431,1808,339928,-1795,-337497
6,小型電子期貨,自營商,92,46475,126,63727,-34,-17251,57,28579,95,47698,-38,-19119
6,小型電子期貨,投信,0,0,0,0,0,0,90,45189,0,0,90,45189
6,小型電子期貨,外資,959,484730,974,492268,-15,-7538,79,39666,172,86361,-93,-46695
7,小型金融期貨,自營商,13,6195,68,32547,-55,-26352,21,10001,69,32861,-48,-22860
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,102,48676,100,47765,2,911,38,18098,7,3334,31,14764
8,股票期貨,自營商,21455,3980084,18672,3113098,2783,866985,87275,20220162,82681,11885708,4594,8334454
8,股票期貨,投信,0,0,0,0,0,0,2031,443578,860,208162,1171,235416
8,股票期貨,外資,108622,25823813,107288,26141602,1334,-317790,77413,34519324,257040,81834371,-179627,-47315047
9,ETF期貨,自營商,1773,1066634,1971,1106172,-198,-39537,19994,7189375,17045,6031343,2949,1158032
9,ETF期貨,投信,0,0,0,0,0,0,2655,2720965,2180,3293488,475,-572523
9,ETF期貨,外資,1547,1523927,1509,1636918,38,-112990,1490,2239087,20911,7192208,-19421,-4953121
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,63,79916,73,92489,-10,-12573,127,161207,81,102834,46,58373
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,55,69740,63,79881,-8,-10141,0,0,20,25392,-20,-25392
12,富櫃200期貨,自營商,16,6328,16,6271,0,57,15,5840,1,388,14,5452
12,富櫃200期貨,投信,0,0,0,0,0,0,68,26472,0,0,68,26472
12,富櫃200期貨,外資,9,3538,12,4751,-3,-1213,0,0,11,4282,-11,-4282
13,臺灣中型100期貨,自營商,346,56219,313,50872,33,5347,676,109083,111,17872,565,91211
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,30,30244,30,30244,0,0,20,19980,20,19980,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,1,161,0,0,1,161,0,0,10,1595,-10,-1595
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,1,161,-1,-161,0,0,0,0,0,0
16,半導體30期貨,自營商,231,59457,254,65312,-23,-5855,209,52867,112,28316,97,24551
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,3,775,3,766,0,9,0,0,0,0,0,0
17,航運期貨,自營商,8,1464,1,182,7,1282,13,2363,0,0,13,2363
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,29,14630,43,21692,-14,-7062,15,7619,3,1522,12,6097
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,51,25737,8,4036,43,21700,16,8118,15,7619,1,499
19,美國標普500期貨,自營商,4,4169,2,2089,2,2080,0,0,38,39562,-38,-39562
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2082,0,0,2,2082
19,美國標普500期貨,外資,26,27342,19,20053,7,7288,233,244461,286,299717,-53,-55256
20,美國那斯達克100期貨,自營商,45,40576,87,78425,-42,-37849,0,0,159,143227,-159,-143227
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,18,16214,0,0,18,16214
20,美國那斯達克100期貨,外資,839,755135,719,647571,120,107564,345,313423,780,705141,-435,-391718
21,美國道瓊期貨,自營商,13,10021,4,3123,9,6898,0,0,9,6928,-9,-6928
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2309,0,0,3,2309
21,美國道瓊期貨,外資,278,214462,389,300625,-111,-86162,179,138716,588,454146,-409,-315430
22,美國費城半導體期貨,自營商,8,2435,8,2430,0,5,149,45161,82,25044,67,20117
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,3333,0,0,11,3333
22,美國費城半導體期貨,外資,87,26235,94,28370,-7,-2135,313,94975,766,232098,-453,-137123
23,英國富時100期貨,自營商,543,224526,339,140229,204,84297,634,261541,40,16582,594,244959
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,38,15717,36,14890,2,826,122,50376,0,0,122,50376
期貨 小計,期貨 小計,自營商,51567,42823211,53509,41619479,-1942,1203733,119036,50614850,130163,43101192,-11127,7513658
期貨 小計,期貨 小計,投信,686,2578580,4331,16294217,-3645,-13715637,47150,161740502,14750,47484688,32400,114255814
期貨 小計,期貨 小計,外資,332075,362615270,333750,363933786,-1675,-1318518,104109,117034232,337717,277363934,-233608,-160329702
期貨合計,期貨合計,期貨合計,384328,408017061,391590,421847482,-7262,-13830422,270295,329389584,482630,367949814,-212335,-38560230
